FPR,TPR,Threshold
0.014705882352941176,0.08747855917667238,0.8644962415322794
0.014848657909765849,0.08747855917667238,0.8644690101558362
0.014848657909765849,0.08833619210977701,0.864332533218359
0.01499143346659052,0.08833619210977701,0.8642693782246742
0.01499143346659052,0.08876500857632934,0.864207850348403
0.01513420902341519,0.08876500857632934,0.8642034312073881
0.01513420902341519,0.08976558033161806,0.864028993788975
0.015276984580239863,0.08976558033161806,0.8639959752383878
0.015276984580239863,0.08990851915380217,0.8639954902189513
0.015276984580239863,0.09019439679817039,0.8639784675499935
0.015276984580239863,0.09048027444253859,0.8639451023451624
0.015419760137064534,0.09048027444253859,0.8639400302221555
0.015419760137064534,0.0906232132647227,0.8639395256556672
0.015705311250713876,0.0906232132647227,0.8639219399317285
0.015705311250713876,0.0907661520869068,0.8638996019190041
0.01584808680753855,0.09090909090909091,0.8638888370342206
0.01584808680753855,0.09148084619782733,0.8637967353203639
0.016133637921187893,0.09219554030874785,0.863778802497468
0.016133637921187893,0.09419668381932533,0.8634793382182162
0.016133637921187893,0.09448256146369353,0.8634033959813344
0.016133637921187893,0.09476843910806175,0.8633668940037986
0.016276413478012564,0.09505431675242997,0.8633591365558758
0.016276413478012564,0.0959119496855346,0.8631807689914024
0.016419189034837234,0.0961978273299028,0.8631686910508602
0.016419189034837234,0.0963407661520869,0.8631092601101389
0.01656196459166191,0.0963407661520869,0.8630680474386782
0.01656196459166191,0.09662664379645512,0.8630558504691984
0.01656196459166191,0.09705546026300743,0.8630180608688135
0.01670474014848658,0.09705546026300743,0.8629932495860946
0.01670474014848658,0.09805603201829617,0.8628674418959769
0.01684751570531125,0.09819897084048028,0.8628172274450123
0.01684751570531125,0.09962835906232133,0.8623997377275364
0.01699029126213592,0.09962835906232133,0.8623687806426953
0.01699029126213592,0.10020011435105775,0.8623048632326072
0.01699029126213592,0.10048599199542596,0.8622998770624158
0.01699029126213592,0.1016295025728988,0.86208138758695
0.01699029126213592,0.10191538021726701,0.862080772548696
0.01699029126213592,0.10234419668381932,0.8620653655540916
0.017133066818960593,0.10234419668381932,0.862047112991212
0.017133066818960593,0.10277301315037164,0.8620182294447885
0.017275842375785267,0.10277301315037164,0.8620163737775004
0.017275842375785267,0.10377358490566038,0.8618564256235853
0.017418617932609938,0.10391652372784448,0.8618498974673502
0.017418617932609938,0.10420240137221269,0.8617716260565786
0.01756139348943461,0.1043453401943968,0.8617687394286515
0.01756139348943461,0.10491709548313322,0.86160558517775
0.01770416904625928,0.10506003430531732,0.8615074271792591
0.01770416904625928,0.10563178959405374,0.8614433130581794
0.01784694460308395,0.10577472841623785,0.8614376523038418
0.01784694460308395,0.10606060606060606,0.8614308840764884
0.017989720159908625,0.10620354488279017,0.8614264092626437
0.017989720159908625,0.10677530017152659,0.8613519520313349
0.018132495716733296,0.1069182389937107,0.8613225437049887
0.018132495716733296,0.10806174957118353,0.8612009855925324
0.018418046830382638,0.10806174957118353,0.8611502759288164
0.018418046830382638,0.10891938250428816,0.8610876882214582
0.018418046830382638,0.10949113779302458,0.8610875613924198
0.018418046830382638,0.11092052601486564,0.8609275191735373
0.01856082238720731,0.11092052601486564,0.8608748771374687
0.01856082238720731,0.11106346483704975,0.86086835327751
0.01856082238720731,0.11134934248141795,0.8608659013101054
0.01856082238720731,0.11320754716981132,0.8605786096639638
0.01856082238720731,0.11349342481417952,0.8605443907873108
0.01856082238720731,0.11363636363636363,0.8604931446869581
0.01856082238720731,0.11406518010291596,0.8604600593734397
0.01856082238720731,0.11420811892510006,0.86042917898972
0.018703597944031983,0.11420811892510006,0.8604182407572409
0.018703597944031983,0.11563750714694111,0.860061493796245
0.018703597944031983,0.11592338479130931,0.8600578110901447
0.018703597944031983,0.11663807890222985,0.8598682420931805
0.018989149057681325,0.11692395654659805,0.8598563116518517
0.019131924614505996,0.11692395654659805,0.8598547497122582
0.019131924614505996,0.11720983419096627,0.8598247051566713
0.019131924614505996,0.11749571183533447,0.8597837823732549
0.019131924614505996,0.1179245283018868,0.8597026340660677
0.019274700171330667,0.1179245283018868,0.8596756844346267
0.019274700171330667,0.1180674671240709,0.8596755976512684
0.019417475728155338,0.1180674671240709,0.8596669117170046
