FPR,TPR,Threshold
0.027127355796687607,0.1726700971983991,0.8127252551959646
0.027127355796687607,0.17281303602058318,0.8126986885263405
0.027270131353512278,0.17281303602058318,0.8126940855938856
0.027270131353512278,0.17424242424242425,0.8121981660912835
0.02741290691033695,0.17424242424242425,0.8121507362778855
0.02741290691033695,0.17438536306460833,0.8120513068849595
0.027555682467161623,0.17438536306460833,0.8120303388727967
0.027555682467161623,0.17481417953116066,0.8117983958622659
0.027698458023986294,0.17481417953116066,0.8117392410993808
0.027698458023986294,0.1756718124642653,0.8115896414665099
0.027841233580810965,0.1756718124642653,0.8114434643215946
0.027841233580810965,0.1758147512864494,0.8114095312852698
0.027984009137635636,0.1758147512864494,0.8114007120668215
0.027984009137635636,0.17710120068610635,0.8109784645448446
0.02826956025128498,0.17710120068610635,0.8107875700899022
0.02826956025128498,0.17753001715265868,0.8107215674290568
0.028412335808109652,0.17753001715265868,0.8107025430048743
0.028412335808109652,0.18038879359634077,0.8099392044252447
0.028555111364934323,0.18038879359634077,0.8099046530487054
0.028555111364934323,0.18110348770726128,0.8097455301594105
0.028697886921758994,0.18110348770726128,0.8095775342757073
0.028697886921758994,0.18181818181818182,0.8091525521481978
0.028840662478583665,0.18181818181818182,0.8091467818000603
0.028840662478583665,0.18224699828473415,0.8090970294332402
0.02898343803540834,0.18224699828473415,0.8090251880508194
0.02898343803540834,0.18253287592910233,0.8089425518667701
0.02912621359223301,0.18253287592910233,0.8089246996227528
0.02912621359223301,0.18281875357347055,0.8087914968217287
0.029411764705882353,0.18281875357347055,0.8086877311084062
0.029411764705882353,0.18339050886220698,0.8083516162207056
0.029554540262707023,0.18339050886220698,0.8082621084682329
0.029554540262707023,0.1835334476843911,0.808081871380936
0.029697315819531698,0.1835334476843911,0.8079330805527484
0.029697315819531698,0.1838193253287593,0.807843377502364
0.02984009137635637,0.1838193253287593,0.8078045940905999
0.02984009137635637,0.18582046883933676,0.8074490883489411
0.03012564249000571,0.18582046883933676,0.8073737089701676
